Run 1:Tid(s),Run 1:Illumination(lux),Run 2:Tid(s),Run 2:Illumination(lux),Run 3:Tid(s),Run 3:Illumination(lux),Run 4:Tid(s),Run 4:Illumination(lux),Run 5:Tid(s),Run 5:Illumination(lux)
2259.4407000000001,48.53759765625,2259.4407000000001,38.08135986328125,,,2259.4407000000001,33.8214111328125,2259.4407000000001,33.8214111328125
2259.7739999999999,46.47216796875,2259.7739999999999,35.8868408203125,,,2259.7739999999999,33.8214111328125,2259.7739999999999,33.8214111328125
2260.1073000000001,48.53759765625,2260.1073000000001,35.8868408203125,,,2260.1073000000001,33.8214111328125,2260.1073000000001,33.8214111328125
2260.4405999999999,48.53759765625,2260.4405999999999,35.8868408203125,,,2260.4405999999999,33.8214111328125,2260.4405999999999,33.8214111328125
2260.7738999999997,46.47216796875,2260.7738999999997,35.8868408203125,,,2260.7738999999997,33.8214111328125,2260.7738999999997,33.8214111328125
2261.1071999999999,48.53759765625,2261.1071999999999,38.08135986328125,,,2261.1071999999999,33.8214111328125,2261.1071999999999,33.8214111328125
2261.4404999999997,48.53759765625,2261.4404999999997,35.8868408203125,,,2261.4404999999997,33.8214111328125,2261.4404999999997,33.8214111328125
2261.7737999999999,46.47216796875,2261.7737999999999,35.8868408203125,,,2261.7737999999999,33.8214111328125,2261.7737999999999,33.8214111328125
2262.1070999999997,46.47216796875,2262.1070999999997,35.8868408203125,,,2262.1070999999997,33.8214111328125,2262.1070999999997,33.8214111328125
2262.4404,46.47216796875,2262.4404,38.08135986328125,,,2262.4404,33.8214111328125,2262.4404,33.8214111328125
2262.7736999999997,48.53759765625,2262.7736999999997,38.08135986328125,,,2262.7736999999997,33.8214111328125,2262.7736999999997,33.8214111328125
2263.107,46.47216796875,2263.107,35.8868408203125,,,2263.107,33.8214111328125,2263.107,33.8214111328125
2263.4402999999998,46.47216796875,2263.4402999999998,35.8868408203125,,,2263.4402999999998,33.8214111328125,2263.4402999999998,33.8214111328125
2263.7736,46.47216796875,2263.7736,35.8868408203125,,,2263.7736,33.8214111328125,2263.7736,33.8214111328125
2264.1068999999998,46.47216796875,2264.1068999999998,35.8868408203125,,,2264.1068999999998,33.8214111328125,2264.1068999999998,33.8214111328125
2264.4402,46.47216796875,2264.4402,35.8868408203125,,,2264.4402,33.8214111328125,2264.4402,33.8214111328125
2264.7734999999998,46.47216796875,2264.7734999999998,35.8868408203125,,,2264.7734999999998,33.8214111328125,2264.7734999999998,33.8214111328125
2265.1068,48.53759765625,2265.1068,38.08135986328125,,,2265.1068,33.8214111328125,2265.1068,33.8214111328125
2265.4400999999998,46.47216796875,2265.4400999999998,38.08135986328125,,,2265.4400999999998,33.8214111328125,2265.4400999999998,33.8214111328125
2265.7734,48.53759765625,2265.7734,35.8868408203125,,,2265.7734,33.8214111328125,2265.7734,33.8214111328125
2266.1066999999998,48.53759765625,2266.1066999999998,38.08135986328125,,,2266.1066999999998,33.8214111328125,2266.1066999999998,33.8214111328125
2266.4400000000001,48.53759765625,2266.4400000000001,33.8214111328125,,,2266.4400000000001,33.8214111328125,2266.4400000000001,33.8214111328125
2266.7732999999998,46.47216796875,2266.7732999999998,35.8868408203125,,,2266.7732999999998,33.8214111328125,2266.7732999999998,33.8214111328125
2267.1066000000001,46.47216796875,2267.1066000000001,35.8868408203125,,,2267.1066000000001,33.8214111328125,2267.1066000000001,33.8214111328125
2267.4398999999999,46.47216796875,2267.4398999999999,35.8868408203125,,,2267.4398999999999,33.8214111328125,2267.4398999999999,33.8214111328125
2267.7732000000001,48.53759765625,2267.7732000000001,38.08135986328125,,,2267.7732000000001,33.8214111328125,2267.7732000000001,33.8214111328125
2268.1064999999999,46.47216796875,2268.1064999999999,35.8868408203125,,,2268.1064999999999,33.8214111328125,2268.1064999999999,33.8214111328125
2268.4398000000001,46.47216796875,2268.4398000000001,38.08135986328125,,,2268.4398000000001,33.8214111328125,2268.4398000000001,33.8214111328125
2268.7730999999999,48.53759765625,2268.7730999999999,35.8868408203125,,,2268.7730999999999,33.8214111328125,2268.7730999999999,33.8214111328125
2269.1064000000001,48.53759765625,2269.1064000000001,38.08135986328125,,,2269.1064000000001,33.8214111328125,2269.1064000000001,33.8214111328125
2269.4396999999999,48.53759765625,2269.4396999999999,35.8868408203125,,,2269.4396999999999,33.8214111328125,2269.4396999999999,33.8214111328125
2269.7729999999997,48.53759765625,2269.7729999999997,38.08135986328125,,,2269.7729999999997,33.8214111328125,2269.7729999999997,33.8214111328125
2270.1062999999999,48.53759765625,2270.1062999999999,35.8868408203125,,,2270.1062999999999,33.8214111328125,2270.1062999999999,33.8214111328125
2270.4395999999997,48.53759765625,2270.4395999999997,35.8868408203125,,,2270.4395999999997,33.8214111328125,2270.4395999999997,33.8214111328125
2270.7728999999999,48.53759765625,2270.7728999999999,35.8868408203125,,,2270.7728999999999,33.8214111328125,2270.7728999999999,33.8214111328125
2271.1061999999997,46.47216796875,2271.1061999999997,38.08135986328125,,,2271.1061999999997,33.8214111328125,2271.1061999999997,33.8214111328125
2271.4395,48.53759765625,2271.4395,35.8868408203125,,,2271.4395,33.8214111328125,2271.4395,33.8214111328125
2271.7727999999997,48.53759765625,2271.7727999999997,35.8868408203125,,,2271.7727999999997,33.8214111328125,2271.7727999999997,33.8214111328125
2272.1061,48.53759765625,2272.1061,35.8868408203125,,,2272.1061,33.8214111328125,2272.1061,33.8214111328125
2272.4393999999998,46.47216796875,2272.4393999999998,38.08135986328125,,,2272.4393999999998,33.8214111328125,2272.4393999999998,33.8214111328125
2272.7727,48.53759765625,2272.7727,38.08135986328125,,,2272.7727,33.8214111328125,2272.7727,33.8214111328125
2273.1059999999998,48.53759765625,2273.1059999999998,35.8868408203125,,,2273.1059999999998,33.8214111328125,2273.1059999999998,33.8214111328125
2273.4393,46.47216796875,2273.4393,38.08135986328125,,,2273.4393,33.8214111328125,2273.4393,33.8214111328125
2273.7725999999998,48.53759765625,2273.7725999999998,35.8868408203125,,,2273.7725999999998,33.8214111328125,2273.7725999999998,33.8214111328125
2274.1059,46.47216796875,2274.1059,38.08135986328125,,,2274.1059,33.8214111328125,2274.1059,33.8214111328125
2274.4391999999998,48.53759765625,2274.4391999999998,38.08135986328125,,,2274.4391999999998,33.8214111328125,2274.4391999999998,35.8868408203125
2274.7725,48.53759765625,2274.7725,35.8868408203125,,,2274.7725,33.8214111328125,2274.7725,33.8214111328125
2275.1057999999998,46.47216796875,2275.1057999999998,35.8868408203125,,,2275.1057999999998,33.8214111328125,2275.1057999999998,33.8214111328125
2275.4391000000001,48.53759765625,2275.4391000000001,35.8868408203125,,,2275.4391000000001,33.8214111328125,2275.4391000000001,33.8214111328125
2275.7723999999998,48.53759765625,2275.7723999999998,35.8868408203125,,,2275.7723999999998,33.8214111328125,2275.7723999999998,33.8214111328125
2276.1057000000001,48.53759765625,2276.1057000000001,35.8868408203125,,,2276.1057000000001,33.8214111328125,2276.1057000000001,33.8214111328125
2276.4389999999999,46.47216796875,2276.4389999999999,35.8868408203125,,,2276.4389999999999,33.8214111328125,2276.4389999999999,33.8214111328125
2276.7723000000001,46.47216796875,2276.7723000000001,33.8214111328125,,,2276.7723000000001,33.8214111328125,2276.7723000000001,33.8214111328125
2277.1055999999999,46.47216796875,2277.1055999999999,35.8868408203125,,,2277.1055999999999,33.8214111328125,2277.1055999999999,33.8214111328125
2277.4389000000001,48.53759765625,2277.4389000000001,38.08135986328125,,,2277.4389000000001,33.8214111328125,2277.4389000000001,33.8214111328125
2277.7721999999999,48.53759765625,2277.7721999999999,38.08135986328125,,,2277.7721999999999,33.8214111328125,2277.7721999999999,33.8214111328125
2278.1055000000001,46.47216796875,2278.1055000000001,38.08135986328125,,,2278.1055000000001,33.8214111328125,2278.1055000000001,33.8214111328125
2278.4387999999999,48.53759765625,2278.4387999999999,38.08135986328125,,,2278.4387999999999,33.8214111328125,2278.4387999999999,33.8214111328125
2278.7720999999997,48.53759765625,2278.7720999999997,35.8868408203125,,,2278.7720999999997,33.8214111328125,2278.7720999999997,33.8214111328125
2279.1053999999999,46.47216796875,2279.1053999999999,35.8868408203125,,,2279.1053999999999,33.8214111328125,2279.1053999999999,33.8214111328125
2279.4386999999997,48.53759765625,2279.4386999999997,35.8868408203125,,,2279.4386999999997,33.8214111328125,2279.4386999999997,33.8214111328125
2279.7719999999999,48.53759765625,2279.7719999999999,35.8868408203125,,,2279.7719999999999,33.8214111328125,2279.7719999999999,33.8214111328125
2280.1052999999997,46.47216796875,2280.1052999999997,35.8868408203125,,,2280.1052999999997,33.8214111328125,2280.1052999999997,33.8214111328125
2280.4386,48.53759765625,2280.4386,35.8868408203125,,,2280.4386,33.8214111328125,2280.4386,33.8214111328125
2280.7718999999997,48.53759765625,2280.7718999999997,35.8868408203125,,,2280.7718999999997,33.8214111328125,2280.7718999999997,33.8214111328125
2281.1052,46.47216796875,2281.1052,35.8868408203125,,,2281.1052,33.8214111328125,2281.1052,33.8214111328125
2281.4384999999997,46.47216796875,2281.4384999999997,35.8868408203125,,,2281.4384999999997,33.8214111328125,2281.4384999999997,33.8214111328125
2281.7718,48.53759765625,2281.7718,38.08135986328125,,,2281.7718,33.8214111328125,2281.7718,33.8214111328125
2282.1050999999998,48.53759765625,2282.1050999999998,38.08135986328125,,,2282.1050999999998,33.8214111328125,2282.1050999999998,33.8214111328125
2282.4384,46.47216796875,2282.4384,38.08135986328125,,,2282.4384,33.8214111328125,2282.4384,33.8214111328125
2282.7716999999998,46.47216796875,2282.7716999999998,38.08135986328125,,,2282.7716999999998,33.8214111328125,2282.7716999999998,33.8214111328125
2283.105,46.47216796875,2283.105,38.08135986328125,,,2283.105,33.8214111328125,2283.105,33.8214111328125
2283.4382999999998,46.47216796875,2283.4382999999998,38.08135986328125,,,2283.4382999999998,33.8214111328125,2283.4382999999998,33.8214111328125
2283.7716,46.47216796875,2283.7716,35.8868408203125,,,2283.7716,33.8214111328125,2283.7716,33.8214111328125
2284.1048999999998,46.47216796875,2284.1048999999998,38.08135986328125,,,2284.1048999999998,33.8214111328125,2284.1048999999998,33.8214111328125
2284.4382000000001,48.53759765625,2284.4382000000001,35.8868408203125,,,2284.4382000000001,33.8214111328125,2284.4382000000001,33.8214111328125
2284.7714999999998,46.47216796875,2284.7714999999998,35.8868408203125,,,2284.7714999999998,33.8214111328125,2284.7714999999998,33.8214111328125
2285.1048000000001,44.40673828125,2285.1048000000001,35.8868408203125,,,2285.1048000000001,33.8214111328125,2285.1048000000001,33.8214111328125
2285.4380999999998,42.21221923828125,2285.4380999999998,35.8868408203125,,,2285.4380999999998,33.8214111328125,2285.4380999999998,33.8214111328125
2285.7714000000001,42.21221923828125,2285.7714000000001,35.8868408203125,,,2285.7714000000001,33.8214111328125,2285.7714000000001,33.8214111328125
2286.1046999999999,42.21221923828125,2286.1046999999999,38.08135986328125,,,2286.1046999999999,33.8214111328125,2286.1046999999999,33.8214111328125
2286.4380000000001,42.21221923828125,2286.4380000000001,35.8868408203125,,,2286.4380000000001,33.8214111328125,2286.4380000000001,33.8214111328125
2286.7712999999999,48.53759765625,2286.7712999999999,38.08135986328125,,,2286.7712999999999,33.8214111328125,2286.7712999999999,33.8214111328125
2287.1046000000001,48.53759765625,2287.1046000000001,35.8868408203125,,,2287.1046000000001,33.8214111328125,2287.1046000000001,33.8214111328125
2287.4378999999999,48.53759765625,2287.4378999999999,35.8868408203125,,,2287.4378999999999,33.8214111328125,2287.4378999999999,33.8214111328125
2287.7711999999997,48.53759765625,2287.7711999999997,38.08135986328125,,,2287.7711999999997,33.8214111328125,2287.7711999999997,33.8214111328125
2288.1044999999999,48.53759765625,2288.1044999999999,35.8868408203125,,,2288.1044999999999,33.8214111328125,2288.1044999999999,33.8214111328125
2288.4377999999997,48.53759765625,2288.4377999999997,38.08135986328125,,,2288.4377999999997,33.8214111328125,2288.4377999999997,33.8214111328125
2288.7710999999999,48.53759765625,2288.7710999999999,35.8868408203125,,,2288.7710999999999,33.8214111328125,2288.7710999999999,33.8214111328125
2289.1043999999997,48.53759765625,2289.1043999999997,38.08135986328125,,,2289.1043999999997,33.8214111328125,2289.1043999999997,33.8214111328125
2289.4376999999999,48.53759765625,2289.4376999999999,35.8868408203125,,,2289.4376999999999,33.8214111328125,2289.4376999999999,33.8214111328125
2289.7709999999997,48.53759765625,2289.7709999999997,38.08135986328125,,,2289.7709999999997,33.8214111328125,2289.7709999999997,33.8214111328125
2290.1043,48.53759765625,2290.1043,35.8868408203125,,,2290.1043,33.8214111328125,2290.1043,33.8214111328125
2290.4375999999997,48.53759765625,2290.4375999999997,35.8868408203125,,,2290.4375999999997,33.8214111328125,2290.4375999999997,33.8214111328125
2290.7709,48.53759765625,2290.7709,35.8868408203125,,,2290.7709,35.8868408203125,2290.7709,33.8214111328125
2291.1041999999998,48.53759765625,2291.1041999999998,38.08135986328125,,,2291.1041999999998,33.8214111328125,2291.1041999999998,33.8214111328125
2291.4375,48.53759765625,2291.4375,35.8868408203125,,,2291.4375,33.8214111328125,2291.4375,33.8214111328125
2291.7707999999998,48.53759765625,2291.7707999999998,35.8868408203125,,,2291.7707999999998,33.8214111328125,2291.7707999999998,33.8214111328125
2292.1041,48.53759765625,2292.1041,35.8868408203125,,,2292.1041,33.8214111328125,2292.1041,33.8214111328125
2292.4373999999998,48.53759765625,2292.4373999999998,38.08135986328125,,,2292.4373999999998,33.8214111328125,2292.4373999999998,33.8214111328125
2292.7707,48.53759765625,2292.7707,35.8868408203125,,,2292.7707,33.8214111328125,2292.7707,33.8214111328125
2293.1039999999998,48.53759765625,2293.1039999999998,35.8868408203125,,,2293.1039999999998,33.8214111328125,2293.1039999999998,35.8868408203125
2293.4373000000001,48.53759765625,2293.4373000000001,38.08135986328125,,,2293.4373000000001,33.8214111328125,2293.4373000000001,33.8214111328125
2293.7705999999998,48.53759765625,2293.7705999999998,35.8868408203125,,,2293.7705999999998,33.8214111328125,2293.7705999999998,33.8214111328125
2294.1039000000001,48.53759765625,2294.1039000000001,35.8868408203125,,,2294.1039000000001,33.8214111328125,2294.1039000000001,33.8214111328125
2294.4371999999998,48.53759765625,2294.4371999999998,38.08135986328125,,,2294.4371999999998,33.8214111328125,2294.4371999999998,33.8214111328125
2294.7705000000001,48.53759765625,2294.7705000000001,35.8868408203125,,,2294.7705000000001,33.8214111328125,2294.7705000000001,33.8214111328125
2295.1037999999999,48.53759765625,2295.1037999999999,35.8868408203125,,,2295.1037999999999,33.8214111328125,2295.1037999999999,33.8214111328125
2295.4371000000001,48.53759765625,2295.4371000000001,35.8868408203125,,,2295.4371000000001,33.8214111328125,2295.4371000000001,33.8214111328125
2295.7703999999999,48.53759765625,2295.7703999999999,35.8868408203125,,,2295.7703999999999,33.8214111328125,2295.7703999999999,33.8214111328125
2296.1037000000001,48.53759765625,2296.1037000000001,35.8868408203125,,,2296.1037000000001,33.8214111328125,2296.1037000000001,33.8214111328125
2296.4369999999999,48.53759765625,2296.4369999999999,38.08135986328125,,,2296.4369999999999,33.8214111328125,2296.4369999999999,33.8214111328125
2296.7702999999997,48.53759765625,2296.7702999999997,35.8868408203125,,,2296.7702999999997,33.8214111328125,2296.7702999999997,33.8214111328125
2297.1035999999999,48.53759765625,2297.1035999999999,35.8868408203125,,,2297.1035999999999,33.8214111328125,2297.1035999999999,33.8214111328125
2297.4368999999997,48.53759765625,2297.4368999999997,35.8868408203125,,,2297.4368999999997,33.8214111328125,2297.4368999999997,33.8214111328125
2297.7701999999999,48.53759765625,2297.7701999999999,35.8868408203125,,,2297.7701999999999,33.8214111328125,2297.7701999999999,33.8214111328125
2298.1034999999997,48.53759765625,2298.1034999999997,38.08135986328125,,,2298.1034999999997,33.8214111328125,2298.1034999999997,33.8214111328125
2298.4367999999999,48.53759765625,2298.4367999999999,38.08135986328125,,,2298.4367999999999,33.8214111328125,2298.4367999999999,33.8214111328125
2298.7700999999997,48.53759765625,2298.7700999999997,35.8868408203125,,,2298.7700999999997,33.8214111328125,2298.7700999999997,33.8214111328125
2299.1034,48.53759765625,2299.1034,35.8868408203125,,,2299.1034,33.8214111328125,2299.1034,33.8214111328125
2299.4366999999997,48.53759765625,2299.4366999999997,38.08135986328125,,,2299.4366999999997,33.8214111328125,2299.4366999999997,33.8214111328125
2299.77,48.53759765625,2299.77,35.8868408203125,,,2299.77,33.8214111328125,2299.77,33.8214111328125
